iteration,current_cost,best_cost,temperature
10696,992.988,941.519,90.696
10697,962.093,941.519,90.696
10698,962.093,941.519,90.696
10699,962.093,941.519,90.696
10700,962.093,941.519,90.696
10701,962.093,941.519,90.696
10702,962.093,941.519,90.696
10703,962.093,941.519,90.696
10704,962.093,941.519,90.696
10705,962.093,941.519,90.696
10706,962.093,941.519,90.696
10707,962.093,941.519,90.696
10708,962.093,941.519,90.696
10709,1031.86,941.519,90.696
10710,1031.86,941.519,90.696
10711,1031.86,941.519,90.696
10712,1031.86,941.519,90.696
10713,1031.86,941.519,90.696
10714,1031.86,941.519,90.696
10715,1031.86,941.519,90.696
10716,1031.86,941.519,90.696
10717,1031.86,941.519,90.696
10718,1031.86,941.519,90.696
10719,1031.86,941.519,90.696
10720,1031.86,941.519,90.696
10721,1031.86,941.519,89.7891
10722,1031.86,941.519,89.7891
10723,1031.86,941.519,89.7891
10724,1031.86,941.519,89.7891
10725,1031.86,941.519,89.7891
10726,1031.86,941.519,89.7891
10727,1031.86,941.519,89.7891
10728,1031.86,941.519,89.7891
10729,1031.86,941.519,89.7891
10730,1031.86,941.519,89.7891
10731,1031.86,941.519,89.7891
10732,962.093,941.519,89.7891
10733,962.093,941.519,89.7891
10734,962.093,941.519,89.7891
10735,962.093,941.519,89.7891
10736,962.093,941.519,89.7891
10737,962.093,941.519,89.7891
10738,962.093,941.519,89.7891
10739,962.093,941.519,89.7891
10740,962.093,941.519,89.7891
10741,962.093,941.519,89.7891
10742,962.093,941.519,89.7891
10743,962.093,941.519,89.7891
10744,962.093,941.519,89.7891
10745,962.093,941.519,89.7891
10746,962.093,941.519,89.7891
10747,962.093,941.519,89.7891
10748,962.093,941.519,89.7891
10749,962.093,941.519,89.7891
10750,962.093,941.519,89.7891
10751,962.093,941.519,89.7891
10752,962.093,941.519,89.7891
10753,962.093,941.519,89.7891
10754,962.093,941.519,89.7891
10755,962.093,941.519,89.7891
10756,962.093,941.519,89.7891
10757,962.093,941.519,89.7891
10758,962.093,941.519,89.7891
10759,962.093,941.519,89.7891
10760,962.093,941.519,89.7891
10761,962.093,941.519,89.7891
10762,962.093,941.519,89.7891
10763,962.093,941.519,89.7891
10764,962.093,941.519,89.7891
10765,962.093,941.519,89.7891
10766,962.093,941.519,89.7891
10767,962.093,941.519,89.7891
10768,962.093,941.519,89.7891
10769,962.093,941.519,89.7891
10770,962.093,941.519,89.7891
10771,962.093,941.519,89.7891
10772,962.093,941.519,89.7891
10773,962.093,941.519,89.7891
10774,962.093,941.519,89.7891
10775,962.093,941.519,89.7891
10776,962.093,941.519,89.7891
10777,962.093,941.519,89.7891
10778,962.093,941.519,89.7891
10779,962.093,941.519,89.7891
10780,962.093,941.519,89.7891
10781,962.093,941.519,89.7891
10782,962.093,941.519,89.7891
10783,1048.6,941.519,89.7891
10784,1048.6,941.519,89.7891
10785,1048.6,941.519,89.7891
10786,1048.6,941.519,89.7891
10787,1048.6,941.519,89.7891
10788,1048.6,941.519,89.7891
10789,1048.6,941.519,89.7891
10790,1049.85,941.519,89.7891
10791,1049.85,941.519,89.7891
10792,1049.85,941.519,89.7891
10793,1049.85,941.519,89.7891
10794,1049.85,941.519,89.7891
10795,1049.85,941.519,89.7891
10796,1049.85,941.519,89.7891
10797,1049.85,941.519,89.7891
10798,1049.85,941.519,89.7891
10799,1098.71,941.519,89.7891
10800,1098.71,941.519,89.7891
10801,1098.71,941.519,88.8912
10802,1069.98,941.519,88.8912
10803,1069.98,941.519,88.8912
10804,1069.98,941.519,88.8912
10805,1069.98,941.519,88.8912
10806,1069.98,941.519,88.8912
10807,1069.98,941.519,88.8912
10808,1069.98,941.519,88.8912
10809,1069.98,941.519,88.8912
10810,1015.67,941.519,88.8912
10811,1015.67,941.519,88.8912
10812,1015.67,941.519,88.8912
10813,1015.67,941.519,88.8912
10814,1015.67,941.519,88.8912
10815,1015.67,941.519,88.8912
10816,1015.67,941.519,88.8912
10817,1015.67,941.519,88.8912
10818,1015.67,941.519,88.8912
10819,1015.67,941.519,88.8912
10820,1015.67,941.519,88.8912
10821,1015.67,941.519,88.8912
10822,1015.67,941.519,88.8912
10823,1015.67,941.519,88.8912
10824,1015.67,941.519,88.8912
10825,1015.67,941.519,88.8912
10826,1015.67,941.519,88.8912
10827,1015.67,941.519,88.8912
10828,1015.67,941.519,88.8912
10829,1013.16,941.519,88.8912
10830,1013.16,941.519,88.8912
10831,1013.16,941.519,88.8912
10832,1013.16,941.519,88.8912
10833,1013.16,941.519,88.8912
10834,1013.16,941.519,88.8912
10835,1013.16,941.519,88.8912
10836,1013.16,941.519,88.8912
10837,1013.16,941.519,88.8912
10838,1013.16,941.519,88.8912
10839,1013.16,941.519,88.8912
10840,1013.16,941.519,88.8912
10841,1013.16,941.519,88.8912
10842,1013.16,941.519,88.8912
10843,1013.16,941.519,88.8912
10844,1013.16,941.519,88.8912
10845,1013.16,941.519,88.8912
10846,1013.16,941.519,88.8912
10847,1013.16,941.519,88.8912
10848,1013.16,941.519,88.8912
10849,1013.16,941.519,88.8912
10850,1013.16,941.519,88.8912
10851,1013.16,941.519,88.8912
10852,1013.16,941.519,88.8912
10853,1013.16,941.519,88.8912
10854,1013.16,941.519,88.8912
10855,1013.16,941.519,88.8912
10856,1013.16,941.519,88.8912
10857,1013.16,941.519,88.8912
10858,1106.46,941.519,88.8912
10859,997.829,941.519,88.8912
10860,997.829,941.519,88.8912
10861,997.829,941.519,88.8912
10862,997.829,941.519,88.8912
10863,997.829,941.519,88.8912
10864,997.829,941.519,88.8912
10865,997.829,941.519,88.8912
10866,997.829,941.519,88.8912
10867,1044.43,941.519,88.8912
10868,1044.43,941.519,88.8912
10869,1044.43,941.519,88.8912
10870,1044.43,941.519,88.8912
10871,1044.43,941.519,88.8912
10872,1044.43,941.519,88.8912
10873,1044.43,941.519,88.8912
10874,1044.43,941.519,88.8912
10875,997.829,941.519,88.8912
10876,997.829,941.519,88.8912
10877,997.829,941.519,88.8912
10878,997.829,941.519,88.8912
10879,997.829,941.519,88.8912
10880,997.829,941.519,88.8912
10881,997.829,941.519,88.0023
10882,997.829,941.519,88.0023
10883,997.829,941.519,88.0023
10884,997.829,941.519,88.0023
10885,997.829,941.519,88.0023
10886,997.829,941.519,88.0023
10887,997.829,941.519,88.0023
10888,997.829,941.519,88.0023
10889,997.829,941.519,88.0023
10890,997.829,941.519,88.0023
10891,997.829,941.519,88.0023
10892,997.829,941.519,88.0023
10893,997.829,941.519,88.0023
10894,997.829,941.519,88.0023
10895,997.829,941.519,88.0023
10896,997.829,941.519,88.0023
10897,997.829,941.519,88.0023
10898,997.829,941.519,88.0023
10899,997.829,941.519,88.0023
10900,997.829,941.519,88.0023
10901,997.829,941.519,88.0023
10902,970.495,941.519,88.0023
10903,970.495,941.519,88.0023
10904,970.495,941.519,88.0023
10905,970.495,941.519,88.0023
10906,970.495,941.519,88.0023
10907,970.495,941.519,88.0023
10908,970.495,941.519,88.0023
10909,970.495,941.519,88.0023
10910,970.495,941.519,88.0023
10911,970.495,941.519,88.0023
10912,970.495,941.519,88.0023
10913,970.495,941.519,88.0023
10914,970.495,941.519,88.0023
10915,970.495,941.519,88.0023
10916,970.495,941.519,88.0023
10917,970.495,941.519,88.0023
10918,970.495,941.519,88.0023
10919,970.495,941.519,88.0023
10920,970.495,941.519,88.0023
10921,970.495,941.519,88.0023
10922,970.495,941.519,88.0023
10923,970.495,941.519,88.0023
10924,970.495,941.519,88.0023
10925,970.495,941.519,88.0023
10926,970.495,941.519,88.0023
10927,970.495,941.519,88.0023
10928,970.495,941.519,88.0023
10929,970.495,941.519,88.0023
10930,970.495,941.519,88.0023
10931,970.495,941.519,88.0023
10932,970.495,941.519,88.0023
10933,970.495,941.519,88.0023
10934,970.495,941.519,88.0023
10935,970.495,941.519,88.0023
10936,970.495,941.519,88.0023
10937,970.495,941.519,88.0023
10938,970.495,941.519,88.0023
10939,970.495,941.519,88.0023
10940,970.495,941.519,88.0023
10941,970.495,941.519,88.0023
10942,970.495,941.519,88.0023
10943,970.495,941.519,88.0023
10944,970.495,941.519,88.0023
10945,970.495,941.519,88.0023
10946,970.495,941.519,88.0023
10947,970.495,941.519,88.0023
10948,970.495,941.519,88.0023
10949,970.495,941.519,88.0023
10950,970.495,941.519,88.0023
10951,970.495,941.519,88.0023
10952,970.495,941.519,88.0023
10953,970.495,941.519,88.0023
10954,970.495,941.519,88.0023
10955,1079.13,941.519,88.0023
10956,1079.13,941.519,88.0023
10957,1079.13,941.519,88.0023
10958,1098.07,941.519,88.0023
10959,1031.92,941.519,88.0023
10960,1031.92,941.519,88.0023
10961,989.346,941.519,87.1222
10962,989.346,941.519,87.1222
10963,989.346,941.519,87.1222
10964,989.346,941.519,87.1222
10965,989.346,941.519,87.1222
10966,989.346,941.519,87.1222
10967,989.346,941.519,87.1222
10968,989.346,941.519,87.1222
10969,989.346,941.519,87.1222
10970,989.346,941.519,87.1222
10971,989.346,941.519,87.1222
10972,989.346,941.519,87.1222
10973,989.346,941.519,87.1222
10974,989.346,941.519,87.1222
10975,989.346,941.519,87.1222
10976,970.066,941.519,87.1222
10977,970.066,941.519,87.1222
10978,970.066,941.519,87.1222
10979,970.066,941.519,87.1222
10980,989.346,941.519,87.1222
10981,989.346,941.519,87.1222
10982,989.346,941.519,87.1222
10983,989.346,941.519,87.1222
10984,989.346,941.519,87.1222
10985,989.346,941.519,87.1222
10986,989.346,941.519,87.1222
10987,989.346,941.519,87.1222
10988,989.346,941.519,87.1222
10989,989.346,941.519,87.1222
10990,989.346,941.519,87.1222
10991,989.346,941.519,87.1222
10992,989.346,941.519,87.1222
10993,989.346,941.519,87.1222
10994,989.346,941.519,87.1222
10995,989.346,941.519,87.1222
10996,989.346,941.519,87.1222
10997,989.346,941.519,87.1222
10998,981.778,941.519,87.1222
10999,981.778,941.519,87.1222
11000,981.778,941.519,87.1222
11001,981.778,941.519,87.1222
11002,981.778,941.519,87.1222
11003,981.778,941.519,87.1222
11004,981.778,941.519,87.1222
11005,981.778,941.519,87.1222
11006,981.778,941.519,87.1222
11007,981.778,941.519,87.1222
11008,981.778,941.519,87.1222
11009,981.778,941.519,87.1222
11010,981.778,941.519,87.1222
11011,981.778,941.519,87.1222
11012,981.778,941.519,87.1222
11013,981.778,941.519,87.1222
11014,981.778,941.519,87.1222
11015,981.778,941.519,87.1222
11016,981.778,941.519,87.1222
11017,981.778,941.519,87.1222
11018,981.778,941.519,87.1222
11019,981.778,941.519,87.1222
11020,981.778,941.519,87.1222
11021,981.778,941.519,87.1222
11022,981.778,941.519,87.1222
11023,981.778,941.519,87.1222
11024,981.778,941.519,87.1222
11025,981.778,941.519,87.1222
11026,1042.59,941.519,87.1222
11027,1042.59,941.519,87.1222
11028,1042.59,941.519,87.1222
11029,1042.59,941.519,87.1222
11030,1049.09,941.519,87.1222
11031,1049.09,941.519,87.1222
11032,1049.09,941.519,87.1222
11033,1049.09,941.519,87.1222
11034,1049.09,941.519,87.1222
11035,1049.09,941.519,87.1222
11036,1049.09,941.519,87.1222
11037,1049.09,941.519,87.1222
11038,1049.09,941.519,87.1222
11039,1049.09,941.519,87.1222
11040,1049.09,941.519,87.1222
11041,1049.09,941.519,86.251
11042,1046.64,941.519,86.251
11043,1046.64,941.519,86.251
11044,1046.64,941.519,86.251
11045,1046.64,941.519,86.251
11046,985.829,941.519,86.251
11047,985.829,941.519,86.251
11048,985.829,941.519,86.251
11049,985.829,941.519,86.251
11050,985.829,941.519,86.251
11051,985.829,941.519,86.251
11052,985.829,941.519,86.251
11053,985.829,941.519,86.251
11054,985.829,941.519,86.251
11055,985.829,941.519,86.251
11056,985.829,941.519,86.251
11057,985.829,941.519,86.251
11058,985.829,941.519,86.251
11059,1035.96,941.519,86.251
11060,1035.96,941.519,86.251
11061,985.829,941.519,86.251
11062,985.829,941.519,86.251
11063,985.829,941.519,86.251
11064,985.829,941.519,86.251
11065,985.829,941.519,86.251
11066,985.829,941.519,86.251
11067,985.829,941.519,86.251
11068,985.829,941.519,86.251
11069,1011.82,941.519,86.251
11070,1011.82,941.519,86.251
11071,1011.82,941.519,86.251
11072,1011.82,941.519,86.251
11073,1011.82,941.519,86.251
11074,1011.82,941.519,86.251
11075,1094.88,941.519,86.251
11076,1094.88,941.519,86.251
11077,1068.89,941.519,86.251
11078,1068.89,941.519,86.251
11079,1068.89,941.519,86.251
11080,1068.89,941.519,86.251
11081,1068.89,941.519,86.251
11082,1068.89,941.519,86.251
11083,1068.89,941.519,86.251
11084,1072.6,941.519,86.251
11085,1072.6,941.519,86.251
11086,1072.6,941.519,86.251
11087,1072.6,941.519,86.251
11088,1072.6,941.519,86.251
11089,1072.6,941.519,86.251
11090,1072.6,941.519,86.251
11091,1068.89,941.519,86.251
11092,1068.89,941.519,86.251
11093,1068.89,941.519,86.251
11094,1068.89,941.519,86.251
11095,1068.89,941.519,86.251
11096,1068.89,941.519,86.251
11097,1068.89,941.519,86.251
11098,1068.89,941.519,86.251
11099,1068.89,941.519,86.251
11100,1068.89,941.519,86.251
11101,1070.8,941.519,86.251
11102,1070.8,941.519,86.251
11103,1070.8,941.519,86.251
11104,1070.8,941.519,86.251
11105,1070.8,941.519,86.251
11106,1070.8,941.519,86.251
11107,1070.8,941.519,86.251
11108,1070.8,941.519,86.251
11109,1070.8,941.519,86.251
11110,1070.8,941.519,86.251
11111,1070.8,941.519,86.251
11112,1070.8,941.519,86.251
11113,1070.8,941.519,86.251
11114,1068.89,941.519,86.251
11115,1068.89,941.519,86.251
11116,1068.89,941.519,86.251
11117,1068.89,941.519,86.251
11118,1068.89,941.519,86.251
11119,1068.89,941.519,86.251
11120,1068.89,941.519,86.251
11121,1068.89,941.519,85.3885
11122,1068.89,941.519,85.3885
11123,1068.89,941.519,85.3885
11124,1068.89,941.519,85.3885
11125,1068.89,941.519,85.3885
11126,1068.89,941.519,85.3885
11127,1068.89,941.519,85.3885
11128,1068.89,941.519,85.3885
11129,1068.89,941.519,85.3885
11130,1068.89,941.519,85.3885
11131,1068.89,941.519,85.3885
11132,1068.89,941.519,85.3885
11133,1068.89,941.519,85.3885
11134,1078.1,941.519,85.3885
11135,1078.1,941.519,85.3885
11136,1078.1,941.519,85.3885
11137,1078.1,941.519,85.3885
11138,1078.1,941.519,85.3885
11139,1078.1,941.519,85.3885
11140,1078.1,941.519,85.3885
11141,1078.1,941.519,85.3885
11142,1078.1,941.519,85.3885
11143,1078.1,941.519,85.3885
11144,1078.1,941.519,85.3885
11145,1078.1,941.519,85.3885
11146,1078.1,941.519,85.3885
11147,1071.05,941.519,85.3885
11148,1071.05,941.519,85.3885
11149,1064.45,941.519,85.3885
11150,1064.45,941.519,85.3885
11151,1064.45,941.519,85.3885
11152,1064.45,941.519,85.3885
11153,1064.45,941.519,85.3885
11154,1064.45,941.519,85.3885
11155,1064.45,941.519,85.3885
11156,1064.45,941.519,85.3885
11157,1064.45,941.519,85.3885
11158,1064.45,941.519,85.3885
11159,1377.31,941.519,85.3885
11160,1377.31,941.519,85.3885
11161,1377.31,941.519,85.3885
11162,1331.64,941.519,85.3885
11163,1331.64,941.519,85.3885
11164,1331.64,941.519,85.3885
11165,1331.64,941.519,85.3885
11166,1331.64,941.519,85.3885
11167,1331.64,941.519,85.3885
11168,1331.64,941.519,85.3885
11169,1331.64,941.519,85.3885
11170,1331.64,941.519,85.3885
11171,1331.64,941.519,85.3885
11172,1331.64,941.519,85.3885
11173,1331.64,941.519,85.3885
11174,1318.74,941.519,85.3885
11175,1397.65,941.519,85.3885
11176,1397.65,941.519,85.3885
11177,1397.65,941.519,85.3885
11178,1397.65,941.519,85.3885
11179,1397.65,941.519,85.3885
11180,1397.65,941.519,85.3885
11181,1442.35,941.519,85.3885
11182,1442.35,941.519,85.3885
11183,1442.35,941.519,85.3885
11184,1442.35,941.519,85.3885
11185,1442.35,941.519,85.3885
11186,1442.35,941.519,85.3885
11187,1442.35,941.519,85.3885
11188,1442.35,941.519,85.3885
11189,1442.35,941.519,85.3885
11190,1442.35,941.519,85.3885
11191,1442.35,941.519,85.3885
11192,1442.35,941.519,85.3885
11193,1442.35,941.519,85.3885
11194,1442.35,941.519,85.3885
11195,1442.35,941.519,85.3885
11196,1442.35,941.519,85.3885
11197,1442.35,941.519,85.3885
11198,1442.35,941.519,85.3885
11199,1442.35,941.519,85.3885
11200,1215.99,941.519,85.3885
11201,1215.99,941.519,84.5346
11202,1215.99,941.519,84.5346
11203,1215.99,941.519,84.5346
11204,1215.99,941.519,84.5346
11205,1215.99,941.519,84.5346
11206,1215.99,941.519,84.5346
11207,1215.99,941.519,84.5346
11208,1122.56,941.519,84.5346
11209,1122.56,941.519,84.5346
11210,1122.56,941.519,84.5346
11211,1037.75,941.519,84.5346
11212,1037.75,941.519,84.5346
11213,1054.47,941.519,84.5346
11214,1054.47,941.519,84.5346
11215,1054.47,941.519,84.5346
11216,1079.78,941.519,84.5346
11217,1079.78,941.519,84.5346
11218,1063.06,941.519,84.5346
11219,1063.06,941.519,84.5346
11220,1063.06,941.519,84.5346
11221,1063.06,941.519,84.5346
11222,1063.06,941.519,84.5346
11223,1063.06,941.519,84.5346
11224,1063.06,941.519,84.5346
11225,1117.22,941.519,84.5346
11226,1117.22,941.519,84.5346
11227,1117.22,941.519,84.5346
11228,1117.22,941.519,84.5346
11229,1117.22,941.519,84.5346
11230,1117.22,941.519,84.5346
11231,1117.22,941.519,84.5346
11232,1117.22,941.519,84.5346
11233,1117.22,941.519,84.5346
11234,1117.22,941.519,84.5346
11235,1117.22,941.519,84.5346
11236,1117.22,941.519,84.5346
11237,1117.22,941.519,84.5346
11238,1117.22,941.519,84.5346
11239,1117.22,941.519,84.5346
11240,1117.22,941.519,84.5346
11241,1117.22,941.519,84.5346
11242,1065.28,941.519,84.5346
11243,1065.28,941.519,84.5346
11244,1065.28,941.519,84.5346
11245,1065.28,941.519,84.5346
11246,1065.28,941.519,84.5346
11247,1065.28,941.519,84.5346
11248,1065.28,941.519,84.5346
11249,1065.28,941.519,84.5346
11250,1065.28,941.519,84.5346
11251,1065.28,941.519,84.5346
11252,1065.28,941.519,84.5346
11253,1065.28,941.519,84.5346
11254,1065.28,941.519,84.5346
11255,1065.28,941.519,84.5346
11256,1065.28,941.519,84.5346
11257,1054.85,941.519,84.5346
11258,1054.85,941.519,84.5346
11259,1054.85,941.519,84.5346
11260,1054.85,941.519,84.5346
11261,1060.06,941.519,84.5346
11262,1060.06,941.519,84.5346
11263,1060.06,941.519,84.5346
11264,1060.06,941.519,84.5346
11265,1060.06,941.519,84.5346
11266,1060.06,941.519,84.5346
11267,1060.06,941.519,84.5346
11268,1060.06,941.519,84.5346
11269,1060.06,941.519,84.5346
11270,1060.06,941.519,84.5346
11271,1060.06,941.519,84.5346
11272,1060.06,941.519,84.5346
11273,1060.06,941.519,84.5346
11274,1060.06,941.519,84.5346
11275,1060.06,941.519,84.5346
11276,1060.06,941.519,84.5346
11277,1060.06,941.519,84.5346
11278,1060.06,941.519,84.5346
11279,1060.06,941.519,84.5346
11280,1060.06,941.519,84.5346
11281,1060.06,941.519,83.6893
11282,1091.58,941.519,83.6893
11283,1091.58,941.519,83.6893
11284,1091.58,941.519,83.6893
11285,1091.58,941.519,83.6893
11286,1091.58,941.519,83.6893
11287,1091.58,941.519,83.6893
11288,1091.58,941.519,83.6893
11289,1104.28,941.519,83.6893
11290,1104.28,941.519,83.6893
11291,1089.41,941.519,83.6893
11292,1089.41,941.519,83.6893
11293,1089.41,941.519,83.6893
11294,1089.41,941.519,83.6893
11295,1158.7,941.519,83.6893
11296,1158.7,941.519,83.6893
11297,1158.7,941.519,83.6893
11298,1190.84,941.519,83.6893
11299,1190.84,941.519,83.6893
11300,1190.84,941.519,83.6893
11301,1190.84,941.519,83.6893
11302,1190.84,941.519,83.6893
11303,1158.7,941.519,83.6893
11304,1158.7,941.519,83.6893
11305,1158.7,941.519,83.6893
11306,1158.7,941.519,83.6893
11307,1134.21,941.519,83.6893
11308,1134.21,941.519,83.6893
11309,1029.84,941.519,83.6893
11310,1029.84,941.519,83.6893
11311,1029.84,941.519,83.6893
11312,1029.84,941.519,83.6893
11313,1029.84,941.519,83.6893
11314,1029.84,941.519,83.6893
11315,1029.84,941.519,83.6893
11316,1029.84,941.519,83.6893
11317,1029.84,941.519,83.6893
11318,1029.84,941.519,83.6893
11319,1029.84,941.519,83.6893
11320,1029.84,941.519,83.6893
11321,1029.84,941.519,83.6893
11322,1029.84,941.519,83.6893
11323,1029.84,941.519,83.6893
11324,1029.84,941.519,83.6893
11325,1220.68,941.519,83.6893
11326,1220.68,941.519,83.6893
11327,1220.68,941.519,83.6893
11328,1220.68,941.519,83.6893
11329,1447.16,941.519,83.6893
11330,1447.16,941.519,83.6893
11331,1447.16,941.519,83.6893
11332,1447.16,941.519,83.6893
11333,1447.16,941.519,83.6893
11334,1447.16,941.519,83.6893
11335,1144.66,941.519,83.6893
11336,1144.66,941.519,83.6893
11337,1144.66,941.519,83.6893
11338,1144.66,941.519,83.6893
11339,1144.66,941.519,83.6893
11340,1144.66,941.519,83.6893
11341,1144.66,941.519,83.6893
11342,1144.66,941.519,83.6893
11343,1083.95,941.519,83.6893
11344,1083.95,941.519,83.6893
11345,1083.95,941.519,83.6893
11346,1164.76,941.519,83.6893
11347,1164.76,941.519,83.6893
11348,1077.05,941.519,83.6893
11349,1077.05,941.519,83.6893
11350,1077.05,941.519,83.6893
11351,1077.05,941.519,83.6893
11352,1075.73,941.519,83.6893
11353,1007.79,941.519,83.6893
11354,1007.79,941.519,83.6893
11355,1007.79,941.519,83.6893
11356,1007.79,941.519,83.6893
11357,1007.79,941.519,83.6893
11358,1007.79,941.519,83.6893
11359,1007.79,941.519,83.6893
11360,1007.79,941.519,83.6893
11361,1007.79,941.519,82.8524
11362,1007.79,941.519,82.8524
11363,1007.79,941.519,82.8524
11364,1007.79,941.519,82.8524
11365,1007.79,941.519,82.8524
11366,1007.79,941.519,82.8524
11367,1007.79,941.519,82.8524
11368,1007.79,941.519,82.8524
11369,1007.79,941.519,82.8524
11370,961.459,941.519,82.8524
11371,961.459,941.519,82.8524
11372,961.459,941.519,82.8524
11373,953.227,941.519,82.8524
11374,953.227,941.519,82.8524
11375,953.227,941.519,82.8524
11376,953.227,941.519,82.8524
11377,953.227,941.519,82.8524
11378,953.227,941.519,82.8524
