iteration,current_cost,best_cost,temperature
5047,3.11046e+06,3.11008e+06,530.906
5048,3.11046e+06,3.11008e+06,530.906
5049,3.11046e+06,3.11008e+06,530.906
5050,3.11046e+06,3.11008e+06,530.906
5051,3.11046e+06,3.11008e+06,530.906
5052,3.11046e+06,3.11008e+06,530.906
5053,3.11046e+06,3.11008e+06,530.906
5054,3.11046e+06,3.11008e+06,530.906
5055,3.11046e+06,3.11008e+06,530.906
5056,3.11046e+06,3.11008e+06,530.906
5057,3.11046e+06,3.11008e+06,530.906
5058,3.11046e+06,3.11008e+06,530.906
5059,3.11046e+06,3.11008e+06,530.906
5060,3.11046e+06,3.11008e+06,530.906
5061,3.11046e+06,3.11008e+06,530.906
5062,3.11046e+06,3.11008e+06,530.906
5063,3.11046e+06,3.11008e+06,530.906
5064,3.11046e+06,3.11008e+06,530.906
5065,3.11046e+06,3.11008e+06,530.906
5066,3.11046e+06,3.11008e+06,530.906
5067,3.11046e+06,3.11008e+06,530.906
5068,3.11046e+06,3.11008e+06,530.906
5069,3.11046e+06,3.11008e+06,530.906
5070,3.11046e+06,3.11008e+06,530.906
5071,3.11046e+06,3.11008e+06,530.906
5072,3.11046e+06,3.11008e+06,530.906
5073,3.11046e+06,3.11008e+06,530.906
5074,3.11046e+06,3.11008e+06,530.906
5075,3.11046e+06,3.11008e+06,530.906
5076,3.11046e+06,3.11008e+06,530.906
5077,3.11046e+06,3.11008e+06,530.906
5078,3.11046e+06,3.11008e+06,530.906
5079,3.11046e+06,3.11008e+06,530.906
5080,3.11046e+06,3.11008e+06,530.906
5081,3.11046e+06,3.11008e+06,530.906
5082,3.11046e+06,3.11008e+06,530.906
5083,3.11046e+06,3.11008e+06,530.906
5084,3.11046e+06,3.11008e+06,530.906
5085,3.11046e+06,3.11008e+06,530.906
5086,3.11046e+06,3.11008e+06,530.906
5087,3.11046e+06,3.11008e+06,530.906
5088,3.11046e+06,3.11008e+06,530.906
5089,3.11046e+06,3.11008e+06,530.906
5090,3.11046e+06,3.11008e+06,530.906
5091,3.11046e+06,3.11008e+06,530.906
5092,3.11046e+06,3.11008e+06,530.906
5093,3.11046e+06,3.11008e+06,530.906
5094,3.11046e+06,3.11008e+06,530.906
5095,3.11046e+06,3.11008e+06,530.906
5096,3.11046e+06,3.11008e+06,530.906
5097,3.11046e+06,3.11008e+06,530.906
5098,3.11046e+06,3.11008e+06,530.906
5099,3.11046e+06,3.11008e+06,530.906
5100,3.11046e+06,3.11008e+06,530.906
5101,3.11046e+06,3.11008e+06,530.906
5102,3.11046e+06,3.11008e+06,530.906
5103,3.11046e+06,3.11008e+06,530.906
5104,3.11046e+06,3.11008e+06,530.906
5105,3.11046e+06,3.11008e+06,530.906
5106,3.11046e+06,3.11008e+06,530.906
5107,3.11046e+06,3.11008e+06,530.906
5108,3.11046e+06,3.11008e+06,530.906
5109,3.11046e+06,3.11008e+06,530.906
5110,3.11046e+06,3.11008e+06,530.906
5111,3.11046e+06,3.11008e+06,530.906
5112,3.11046e+06,3.11008e+06,530.906
5113,3.11046e+06,3.11008e+06,530.906
5114,3.11046e+06,3.11008e+06,530.906
5115,3.11046e+06,3.11008e+06,530.906
5116,3.11046e+06,3.11008e+06,530.906
5117,3.11046e+06,3.11008e+06,530.906
5118,3.11046e+06,3.11008e+06,530.906
5119,3.11046e+06,3.11008e+06,530.906
5120,3.11046e+06,3.11008e+06,530.906
5121,3.11046e+06,3.11008e+06,525.596
5122,3.11046e+06,3.11008e+06,525.596
5123,3.11046e+06,3.11008e+06,525.596
5124,3.11046e+06,3.11008e+06,525.596
5125,3.11046e+06,3.11008e+06,525.596
5126,3.11046e+06,3.11008e+06,525.596
5127,3.11046e+06,3.11008e+06,525.596
5128,3.11046e+06,3.11008e+06,525.596
5129,3.11046e+06,3.11008e+06,525.596
5130,3.11046e+06,3.11008e+06,525.596
5131,3.11046e+06,3.11008e+06,525.596
5132,3.11046e+06,3.11008e+06,525.596
5133,3.11046e+06,3.11008e+06,525.596
5134,3.11046e+06,3.11008e+06,525.596
5135,3.11046e+06,3.11008e+06,525.596
5136,3.11046e+06,3.11008e+06,525.596
5137,3.11046e+06,3.11008e+06,525.596
5138,3.11046e+06,3.11008e+06,525.596
5139,3.11046e+06,3.11008e+06,525.596
5140,3.11046e+06,3.11008e+06,525.596
5141,3.11046e+06,3.11008e+06,525.596
5142,3.11046e+06,3.11008e+06,525.596
5143,3.11046e+06,3.11008e+06,525.596
5144,3.11046e+06,3.11008e+06,525.596
5145,3.11046e+06,3.11008e+06,525.596
5146,3.11046e+06,3.11008e+06,525.596
5147,3.11046e+06,3.11008e+06,525.596
5148,3.11046e+06,3.11008e+06,525.596
5149,3.11046e+06,3.11008e+06,525.596
5150,3.11046e+06,3.11008e+06,525.596
5151,3.11046e+06,3.11008e+06,525.596
5152,3.11046e+06,3.11008e+06,525.596
5153,3.11046e+06,3.11008e+06,525.596
5154,3.11082e+06,3.11008e+06,525.596
5155,3.11082e+06,3.11008e+06,525.596
5156,3.11082e+06,3.11008e+06,525.596
5157,3.11082e+06,3.11008e+06,525.596
5158,3.11082e+06,3.11008e+06,525.596
5159,3.11082e+06,3.11008e+06,525.596
5160,3.11082e+06,3.11008e+06,525.596
5161,3.11082e+06,3.11008e+06,525.596
5162,3.11082e+06,3.11008e+06,525.596
5163,3.11098e+06,3.11008e+06,525.596
5164,3.11091e+06,3.11008e+06,525.596
5165,3.11091e+06,3.11008e+06,525.596
5166,3.11091e+06,3.11008e+06,525.596
5167,3.11091e+06,3.11008e+06,525.596
5168,3.11091e+06,3.11008e+06,525.596
5169,3.11091e+06,3.11008e+06,525.596
5170,3.11091e+06,3.11008e+06,525.596
5171,3.11088e+06,3.11008e+06,525.596
5172,3.11088e+06,3.11008e+06,525.596
5173,3.11088e+06,3.11008e+06,525.596
5174,3.11088e+06,3.11008e+06,525.596
5175,3.11088e+06,3.11008e+06,525.596
5176,3.11091e+06,3.11008e+06,525.596
5177,3.11091e+06,3.11008e+06,525.596
5178,3.11091e+06,3.11008e+06,525.596
5179,3.11091e+06,3.11008e+06,525.596
5180,3.11091e+06,3.11008e+06,525.596
5181,3.11091e+06,3.11008e+06,525.596
5182,3.11084e+06,3.11008e+06,525.596
5183,3.11084e+06,3.11008e+06,525.596
5184,3.11082e+06,3.11008e+06,525.596
5185,3.11082e+06,3.11008e+06,525.596
5186,3.11082e+06,3.11008e+06,525.596
5187,3.11082e+06,3.11008e+06,525.596
5188,3.11082e+06,3.11008e+06,525.596
5189,3.11082e+06,3.11008e+06,525.596
5190,3.11083e+06,3.11008e+06,525.596
5191,3.11083e+06,3.11008e+06,525.596
5192,3.11083e+06,3.11008e+06,525.596
5193,3.11083e+06,3.11008e+06,525.596
5194,3.11083e+06,3.11008e+06,525.596
5195,3.11083e+06,3.11008e+06,525.596
5196,3.11083e+06,3.11008e+06,525.596
5197,3.11083e+06,3.11008e+06,525.596
5198,3.11083e+06,3.11008e+06,525.596
5199,3.11083e+06,3.11008e+06,525.596
5200,3.11083e+06,3.11008e+06,525.596
5201,3.11083e+06,3.11008e+06,520.341
5202,3.11083e+06,3.11008e+06,520.341
5203,3.11125e+06,3.11008e+06,520.341
5204,3.11125e+06,3.11008e+06,520.341
5205,3.11125e+06,3.11008e+06,520.341
5206,3.11125e+06,3.11008e+06,520.341
5207,3.11125e+06,3.11008e+06,520.341
5208,3.11125e+06,3.11008e+06,520.341
5209,3.11125e+06,3.11008e+06,520.341
5210,3.11121e+06,3.11008e+06,520.341
5211,3.11121e+06,3.11008e+06,520.341
5212,3.11121e+06,3.11008e+06,520.341
5213,3.11121e+06,3.11008e+06,520.341
5214,3.1112e+06,3.11008e+06,520.341
5215,3.1112e+06,3.11008e+06,520.341
5216,3.1112e+06,3.11008e+06,520.341
5217,3.1112e+06,3.11008e+06,520.341
5218,3.1112e+06,3.11008e+06,520.341
5219,3.1112e+06,3.11008e+06,520.341
5220,3.1112e+06,3.11008e+06,520.341
5221,3.1112e+06,3.11008e+06,520.341
5222,3.1112e+06,3.11008e+06,520.341
5223,3.11171e+06,3.11008e+06,520.341
5224,3.11171e+06,3.11008e+06,520.341
5225,3.11171e+06,3.11008e+06,520.341
5226,3.11171e+06,3.11008e+06,520.341
5227,3.11171e+06,3.11008e+06,520.341
5228,3.11171e+06,3.11008e+06,520.341
5229,3.11171e+06,3.11008e+06,520.341
5230,3.11171e+06,3.11008e+06,520.341
5231,3.11171e+06,3.11008e+06,520.341
5232,3.11171e+06,3.11008e+06,520.341
5233,3.11171e+06,3.11008e+06,520.341
5234,3.11171e+06,3.11008e+06,520.341
5235,3.11171e+06,3.11008e+06,520.341
5236,3.11141e+06,3.11008e+06,520.341
5237,3.11141e+06,3.11008e+06,520.341
5238,3.11141e+06,3.11008e+06,520.341
5239,3.11141e+06,3.11008e+06,520.341
5240,3.11141e+06,3.11008e+06,520.341
5241,3.11141e+06,3.11008e+06,520.341
5242,3.11141e+06,3.11008e+06,520.341
5243,3.11134e+06,3.11008e+06,520.341
5244,3.11134e+06,3.11008e+06,520.341
5245,3.11134e+06,3.11008e+06,520.341
5246,3.11134e+06,3.11008e+06,520.341
5247,3.11134e+06,3.11008e+06,520.341
5248,3.11134e+06,3.11008e+06,520.341
5249,3.11134e+06,3.11008e+06,520.341
5250,3.11134e+06,3.11008e+06,520.341
5251,3.11044e+06,3.11008e+06,520.341
5252,3.11044e+06,3.11008e+06,520.341
5253,3.11044e+06,3.11008e+06,520.341
5254,3.11044e+06,3.11008e+06,520.341
5255,3.11044e+06,3.11008e+06,520.341
5256,3.11044e+06,3.11008e+06,520.341
5257,3.11044e+06,3.11008e+06,520.341
5258,3.11044e+06,3.11008e+06,520.341
5259,3.11044e+06,3.11008e+06,520.341
5260,3.11044e+06,3.11008e+06,520.341
5261,3.11044e+06,3.11008e+06,520.341
5262,3.11044e+06,3.11008e+06,520.341
5263,3.11044e+06,3.11008e+06,520.341
5264,3.11044e+06,3.11008e+06,520.341
5265,3.11011e+06,3.11008e+06,520.341
5266,3.11011e+06,3.11008e+06,520.341
5267,3.11011e+06,3.11008e+06,520.341
5268,3.11011e+06,3.11008e+06,520.341
5269,3.11011e+06,3.11008e+06,520.341
5270,3.11011e+06,3.11008e+06,520.341
5271,3.11011e+06,3.11008e+06,520.341
5272,3.11011e+06,3.11008e+06,520.341
5273,3.11011e+06,3.11008e+06,520.341
5274,3.11011e+06,3.11008e+06,520.341
5275,3.11011e+06,3.11008e+06,520.341
5276,3.11011e+06,3.11008e+06,520.341
5277,3.11011e+06,3.11008e+06,520.341
5278,3.11011e+06,3.11008e+06,520.341
5279,3.11011e+06,3.11008e+06,520.341
5280,3.11011e+06,3.11008e+06,520.341
5281,3.11011e+06,3.11008e+06,515.137
5282,3.11011e+06,3.11008e+06,515.137
5283,3.11011e+06,3.11008e+06,515.137
5284,3.11011e+06,3.11008e+06,515.137
5285,3.11011e+06,3.11008e+06,515.137
5286,3.11011e+06,3.11008e+06,515.137
5287,3.11011e+06,3.11008e+06,515.137
5288,3.11011e+06,3.11008e+06,515.137
5289,3.11011e+06,3.11008e+06,515.137
5290,3.11011e+06,3.11008e+06,515.137
5291,3.11011e+06,3.11008e+06,515.137
5292,3.11011e+06,3.11008e+06,515.137
5293,3.11011e+06,3.11008e+06,515.137
5294,3.11011e+06,3.11008e+06,515.137
5295,3.11011e+06,3.11008e+06,515.137
5296,3.11011e+06,3.11008e+06,515.137
5297,3.11011e+06,3.11008e+06,515.137
5298,3.11011e+06,3.11008e+06,515.137
5299,3.11011e+06,3.11008e+06,515.137
5300,3.11011e+06,3.11008e+06,515.137
5301,3.11011e+06,3.11008e+06,515.137
5302,3.11011e+06,3.11008e+06,515.137
5303,3.11011e+06,3.11008e+06,515.137
5304,3.11023e+06,3.11008e+06,515.137
5305,3.11023e+06,3.11008e+06,515.137
5306,3.11023e+06,3.11008e+06,515.137
5307,3.11023e+06,3.11008e+06,515.137
5308,3.11023e+06,3.11008e+06,515.137
5309,3.11023e+06,3.11008e+06,515.137
5310,3.11023e+06,3.11008e+06,515.137
5311,3.11023e+06,3.11008e+06,515.137
5312,3.11011e+06,3.11008e+06,515.137
5313,3.11011e+06,3.11008e+06,515.137
5314,3.11011e+06,3.11008e+06,515.137
5315,3.11011e+06,3.11008e+06,515.137
5316,3.11011e+06,3.11008e+06,515.137
5317,3.11011e+06,3.11008e+06,515.137
5318,3.11102e+06,3.11008e+06,515.137
5319,3.111e+06,3.11008e+06,515.137
5320,3.111e+06,3.11008e+06,515.137
5321,3.111e+06,3.11008e+06,515.137
5322,3.111e+06,3.11008e+06,515.137
5323,3.111e+06,3.11008e+06,515.137
5324,3.111e+06,3.11008e+06,515.137
5325,3.111e+06,3.11008e+06,515.137
5326,3.111e+06,3.11008e+06,515.137
5327,3.111e+06,3.11008e+06,515.137
5328,3.111e+06,3.11008e+06,515.137
5329,3.111e+06,3.11008e+06,515.137
5330,3.111e+06,3.11008e+06,515.137
5331,3.111e+06,3.11008e+06,515.137
5332,3.111e+06,3.11008e+06,515.137
5333,3.111e+06,3.11008e+06,515.137
5334,3.111e+06,3.11008e+06,515.137
5335,3.111e+06,3.11008e+06,515.137
5336,3.11012e+06,3.11008e+06,515.137
5337,3.11012e+06,3.11008e+06,515.137
5338,3.11012e+06,3.11008e+06,515.137
5339,3.11012e+06,3.11008e+06,515.137
5340,3.11012e+06,3.11008e+06,515.137
5341,3.11012e+06,3.11008e+06,515.137
5342,3.11012e+06,3.11008e+06,515.137
5343,3.11012e+06,3.11008e+06,515.137
5344,3.11012e+06,3.11008e+06,515.137
5345,3.11012e+06,3.11008e+06,515.137
5346,3.11012e+06,3.11008e+06,515.137
5347,3.11012e+06,3.11008e+06,515.137
5348,3.11012e+06,3.11008e+06,515.137
5349,3.11012e+06,3.11008e+06,515.137
5350,3.11012e+06,3.11008e+06,515.137
5351,3.11012e+06,3.11008e+06,515.137
5352,3.11012e+06,3.11008e+06,515.137
5353,3.11012e+06,3.11008e+06,515.137
5354,3.11012e+06,3.11008e+06,515.137
5355,3.11012e+06,3.11008e+06,515.137
5356,3.11012e+06,3.11008e+06,515.137
5357,3.11012e+06,3.11008e+06,515.137
5358,3.11012e+06,3.11008e+06,515.137
5359,3.11012e+06,3.11008e+06,515.137
5360,3.11012e+06,3.11008e+06,515.137
5361,3.11012e+06,3.11008e+06,509.986
5362,3.11012e+06,3.11008e+06,509.986
5363,3.11012e+06,3.11008e+06,509.986
5364,3.11012e+06,3.11008e+06,509.986
5365,3.11012e+06,3.11008e+06,509.986
5366,3.11012e+06,3.11008e+06,509.986
5367,3.11012e+06,3.11008e+06,509.986
5368,3.11012e+06,3.11008e+06,509.986
5369,3.11012e+06,3.11008e+06,509.986
5370,3.11012e+06,3.11008e+06,509.986
5371,3.11012e+06,3.11008e+06,509.986
5372,3.11012e+06,3.11008e+06,509.986
5373,3.11012e+06,3.11008e+06,509.986
5374,3.11012e+06,3.11008e+06,509.986
5375,3.11012e+06,3.11008e+06,509.986
5376,3.11012e+06,3.11008e+06,509.986
5377,3.11012e+06,3.11008e+06,509.986
5378,3.11012e+06,3.11008e+06,509.986
5379,3.11012e+06,3.11008e+06,509.986
5380,3.11012e+06,3.11008e+06,509.986
5381,3.11012e+06,3.11008e+06,509.986
5382,3.11012e+06,3.11008e+06,509.986
5383,3.11012e+06,3.11008e+06,509.986
5384,3.11012e+06,3.11008e+06,509.986
5385,3.11012e+06,3.11008e+06,509.986
5386,3.11012e+06,3.11008e+06,509.986
5387,3.11012e+06,3.11008e+06,509.986
5388,3.11012e+06,3.11008e+06,509.986
5389,3.11012e+06,3.11008e+06,509.986
5390,3.11012e+06,3.11008e+06,509.986
5391,3.11012e+06,3.11008e+06,509.986
5392,3.11012e+06,3.11008e+06,509.986
5393,3.11012e+06,3.11008e+06,509.986
5394,3.11012e+06,3.11008e+06,509.986
5395,3.11012e+06,3.11008e+06,509.986
5396,3.11012e+06,3.11008e+06,509.986
5397,3.11011e+06,3.11008e+06,509.986
5398,3.11011e+06,3.11008e+06,509.986
5399,3.11011e+06,3.11008e+06,509.986
5400,3.11011e+06,3.11008e+06,509.986
5401,3.11044e+06,3.11008e+06,509.986
5402,3.11044e+06,3.11008e+06,509.986
5403,3.11044e+06,3.11008e+06,509.986
5404,3.11043e+06,3.11008e+06,509.986
5405,3.11043e+06,3.11008e+06,509.986
5406,3.11043e+06,3.11008e+06,509.986
5407,3.11043e+06,3.11008e+06,509.986
5408,3.11043e+06,3.11008e+06,509.986
5409,3.11043e+06,3.11008e+06,509.986
5410,3.11043e+06,3.11008e+06,509.986
5411,3.11043e+06,3.11008e+06,509.986
5412,3.11012e+06,3.11008e+06,509.986
5413,3.11012e+06,3.11008e+06,509.986
5414,3.11012e+06,3.11008e+06,509.986
5415,3.11012e+06,3.11008e+06,509.986
5416,3.11012e+06,3.11008e+06,509.986
5417,3.11012e+06,3.11008e+06,509.986
5418,3.11012e+06,3.11008e+06,509.986
5419,3.11012e+06,3.11008e+06,509.986
5420,3.11012e+06,3.11008e+06,509.986
5421,3.11012e+06,3.11008e+06,509.986
5422,3.11012e+06,3.11008e+06,509.986
5423,3.11012e+06,3.11008e+06,509.986
5424,3.11012e+06,3.11008e+06,509.986
5425,3.11012e+06,3.11008e+06,509.986
5426,3.11012e+06,3.11008e+06,509.986
5427,3.11012e+06,3.11008e+06,509.986
5428,3.11012e+06,3.11008e+06,509.986
5429,3.11012e+06,3.11008e+06,509.986
5430,3.11012e+06,3.11008e+06,509.986
5431,3.11012e+06,3.11008e+06,509.986
5432,3.11012e+06,3.11008e+06,509.986
5433,3.11012e+06,3.11008e+06,509.986
5434,3.11012e+06,3.11008e+06,509.986
5435,3.11012e+06,3.11008e+06,509.986
5436,3.11012e+06,3.11008e+06,509.986
5437,3.11012e+06,3.11008e+06,509.986
5438,3.11052e+06,3.11008e+06,509.986
5439,3.11052e+06,3.11008e+06,509.986
5440,3.11052e+06,3.11008e+06,509.986
5441,3.11052e+06,3.11008e+06,504.886
5442,3.11052e+06,3.11008e+06,504.886
5443,3.11052e+06,3.11008e+06,504.886
5444,3.11052e+06,3.11008e+06,504.886
5445,3.11052e+06,3.11008e+06,504.886
5446,3.11052e+06,3.11008e+06,504.886
5447,3.11052e+06,3.11008e+06,504.886
5448,3.11052e+06,3.11008e+06,504.886
5449,3.11052e+06,3.11008e+06,504.886
5450,3.11052e+06,3.11008e+06,504.886
5451,3.11052e+06,3.11008e+06,504.886
5452,3.11052e+06,3.11008e+06,504.886
5453,3.11052e+06,3.11008e+06,504.886
5454,3.11052e+06,3.11008e+06,504.886
5455,3.11052e+06,3.11008e+06,504.886
5456,3.11052e+06,3.11008e+06,504.886
5457,3.11052e+06,3.11008e+06,504.886
5458,3.11154e+06,3.11008e+06,504.886
5459,3.11154e+06,3.11008e+06,504.886
5460,3.11154e+06,3.11008e+06,504.886
5461,3.11142e+06,3.11008e+06,504.886
5462,3.11142e+06,3.11008e+06,504.886
5463,3.11142e+06,3.11008e+06,504.886
5464,3.11142e+06,3.11008e+06,504.886
5465,3.11142e+06,3.11008e+06,504.886
5466,3.11134e+06,3.11008e+06,504.886
5467,3.11134e+06,3.11008e+06,504.886
5468,3.11113e+06,3.11008e+06,504.886
5469,3.11113e+06,3.11008e+06,504.886
5470,3.11113e+06,3.11008e+06,504.886
5471,3.11113e+06,3.11008e+06,504.886
5472,3.11113e+06,3.11008e+06,504.886
5473,3.11113e+06,3.11008e+06,504.886
5474,3.11113e+06,3.11008e+06,504.886
5475,3.11113e+06,3.11008e+06,504.886
5476,3.11113e+06,3.11008e+06,504.886
5477,3.11113e+06,3.11008e+06,504.886
5478,3.11113e+06,3.11008e+06,504.886
5479,3.11113e+06,3.11008e+06,504.886
5480,3.11113e+06,3.11008e+06,504.886
5481,3.11025e+06,3.11008e+06,504.886
5482,3.11025e+06,3.11008e+06,504.886
5483,3.11025e+06,3.11008e+06,504.886
5484,3.11013e+06,3.11008e+06,504.886
5485,3.11013e+06,3.11008e+06,504.886
5486,3.11013e+06,3.11008e+06,504.886
5487,3.11013e+06,3.11008e+06,504.886
5488,3.11013e+06,3.11008e+06,504.886
5489,3.11013e+06,3.11008e+06,504.886
5490,3.11013e+06,3.11008e+06,504.886
5491,3.11013e+06,3.11008e+06,504.886
5492,3.11013e+06,3.11008e+06,504.886
5493,3.11013e+06,3.11008e+06,504.886
5494,3.11013e+06,3.11008e+06,504.886
5495,3.11013e+06,3.11008e+06,504.886
5496,3.11013e+06,3.11008e+06,504.886
5497,3.11013e+06,3.11008e+06,504.886
5498,3.11013e+06,3.11008e+06,504.886
5499,3.11013e+06,3.11008e+06,504.886
5500,3.11013e+06,3.11008e+06,504.886
5501,3.11013e+06,3.11008e+06,504.886
5502,3.11013e+06,3.11008e+06,504.886
5503,3.11013e+06,3.11008e+06,504.886
5504,3.11013e+06,3.11008e+06,504.886
5505,3.11013e+06,3.11008e+06,504.886
5506,3.11013e+06,3.11008e+06,504.886
5507,3.11013e+06,3.11008e+06,504.886
5508,3.11013e+06,3.11008e+06,504.886
5509,3.11013e+06,3.11008e+06,504.886
5510,3.11013e+06,3.11008e+06,504.886
5511,3.11013e+06,3.11008e+06,504.886
5512,3.11013e+06,3.11008e+06,504.886
5513,3.11013e+06,3.11008e+06,504.886
5514,3.11013e+06,3.11008e+06,504.886
5515,3.11013e+06,3.11008e+06,504.886
5516,3.11013e+06,3.11008e+06,504.886
5517,3.11013e+06,3.11008e+06,504.886
5518,3.11013e+06,3.11008e+06,504.886
5519,3.11013e+06,3.11008e+06,504.886
5520,3.11013e+06,3.11008e+06,504.886
5521,3.11013e+06,3.11008e+06,499.837
5522,3.11013e+06,3.11008e+06,499.837
5523,3.11046e+06,3.11008e+06,499.837
5524,3.11046e+06,3.11008e+06,499.837
5525,3.11046e+06,3.11008e+06,499.837
5526,3.11046e+06,3.11008e+06,499.837
5527,3.11046e+06,3.11008e+06,499.837
5528,3.11046e+06,3.11008e+06,499.837
5529,3.11046e+06,3.11008e+06,499.837
5530,3.11046e+06,3.11008e+06,499.837
5531,3.11044e+06,3.11008e+06,499.837
5532,3.11044e+06,3.11008e+06,499.837
5533,3.11044e+06,3.11008e+06,499.837
5534,3.11044e+06,3.11008e+06,499.837
5535,3.11044e+06,3.11008e+06,499.837
5536,3.11044e+06,3.11008e+06,499.837
5537,3.11044e+06,3.11008e+06,499.837
5538,3.11089e+06,3.11008e+06,499.837
5539,3.11089e+06,3.11008e+06,499.837
5540,3.11089e+06,3.11008e+06,499.837
5541,3.11089e+06,3.11008e+06,499.837
5542,3.11089e+06,3.11008e+06,499.837
5543,3.11089e+06,3.11008e+06,499.837
5544,3.11089e+06,3.11008e+06,499.837
5545,3.11089e+06,3.11008e+06,499.837
5546,3.11089e+06,3.11008e+06,499.837
5547,3.11088e+06,3.11008e+06,499.837
5548,3.11088e+06,3.11008e+06,499.837
5549,3.11088e+06,3.11008e+06,499.837
5550,3.11088e+06,3.11008e+06,499.837
5551,3.11088e+06,3.11008e+06,499.837
5552,3.11088e+06,3.11008e+06,499.837
5553,3.11088e+06,3.11008e+06,499.837
5554,3.11088e+06,3.11008e+06,499.837
5555,3.11088e+06,3.11008e+06,499.837
5556,3.11088e+06,3.11008e+06,499.837
5557,3.11088e+06,3.11008e+06,499.837
5558,3.11088e+06,3.11008e+06,499.837
5559,3.11088e+06,3.11008e+06,499.837
5560,3.11088e+06,3.11008e+06,499.837
5561,3.11088e+06,3.11008e+06,499.837
5562,3.11088e+06,3.11008e+06,499.837
5563,3.11088e+06,3.11008e+06,499.837
5564,3.11088e+06,3.11008e+06,499.837
5565,3.11047e+06,3.11008e+06,499.837
5566,3.11047e+06,3.11008e+06,499.837
5567,3.11047e+06,3.11008e+06,499.837
5568,3.11047e+06,3.11008e+06,499.837
5569,3.11047e+06,3.11008e+06,499.837
5570,3.11047e+06,3.11008e+06,499.837
5571,3.11137e+06,3.11008e+06,499.837
5572,3.11137e+06,3.11008e+06,499.837
5573,3.11137e+06,3.11008e+06,499.837
5574,3.11137e+06,3.11008e+06,499.837
5575,3.11137e+06,3.11008e+06,499.837
5576,3.11137e+06,3.11008e+06,499.837
5577,3.11137e+06,3.11008e+06,499.837
5578,3.11137e+06,3.11008e+06,499.837
5579,3.11137e+06,3.11008e+06,499.837
5580,3.11137e+06,3.11008e+06,499.837
5581,3.11137e+06,3.11008e+06,499.837
5582,3.11137e+06,3.11008e+06,499.837
5583,3.11137e+06,3.11008e+06,499.837
5584,3.11137e+06,3.11008e+06,499.837
5585,3.11137e+06,3.11008e+06,499.837
5586,3.11047e+06,3.11008e+06,499.837
5587,3.11047e+06,3.11008e+06,499.837
5588,3.11047e+06,3.11008e+06,499.837
5589,3.11047e+06,3.11008e+06,499.837
5590,3.11047e+06,3.11008e+06,499.837
5591,3.11088e+06,3.11008e+06,499.837
5592,3.11088e+06,3.11008e+06,499.837
5593,3.11088e+06,3.11008e+06,499.837
5594,3.11088e+06,3.11008e+06,499.837
5595,3.11088e+06,3.11008e+06,499.837
5596,3.11088e+06,3.11008e+06,499.837
5597,3.11088e+06,3.11008e+06,499.837
5598,3.11088e+06,3.11008e+06,499.837
5599,3.11049e+06,3.11008e+06,499.837
5600,3.11049e+06,3.11008e+06,499.837
5601,3.11049e+06,3.11008e+06,494.839
5602,3.11049e+06,3.11008e+06,494.839
5603,3.11091e+06,3.11008e+06,494.839
5604,3.11091e+06,3.11008e+06,494.839
5605,3.11091e+06,3.11008e+06,494.839
5606,3.11091e+06,3.11008e+06,494.839
5607,3.11086e+06,3.11008e+06,494.839
5608,3.11086e+06,3.11008e+06,494.839
5609,3.11086e+06,3.11008e+06,494.839
5610,3.11086e+06,3.11008e+06,494.839
5611,3.11086e+06,3.11008e+06,494.839
5612,3.11086e+06,3.11008e+06,494.839
5613,3.11086e+06,3.11008e+06,494.839
5614,3.11086e+06,3.11008e+06,494.839
5615,3.11086e+06,3.11008e+06,494.839
5616,3.11086e+06,3.11008e+06,494.839
5617,3.11086e+06,3.11008e+06,494.839
5618,3.11086e+06,3.11008e+06,494.839
5619,3.11044e+06,3.11008e+06,494.839
5620,3.11044e+06,3.11008e+06,494.839
5621,3.11044e+06,3.11008e+06,494.839
5622,3.11044e+06,3.11008e+06,494.839
5623,3.11044e+06,3.11008e+06,494.839
5624,3.11044e+06,3.11008e+06,494.839
5625,3.11044e+06,3.11008e+06,494.839
5626,3.11044e+06,3.11008e+06,494.839
5627,3.11044e+06,3.11008e+06,494.839
5628,3.11044e+06,3.11008e+06,494.839
5629,3.11044e+06,3.11008e+06,494.839
5630,3.11044e+06,3.11008e+06,494.839
5631,3.11044e+06,3.11008e+06,494.839
5632,3.11044e+06,3.11008e+06,494.839
5633,3.11044e+06,3.11008e+06,494.839
5634,3.11044e+06,3.11008e+06,494.839
5635,3.11044e+06,3.11008e+06,494.839
5636,3.11044e+06,3.11008e+06,494.839
5637,3.11044e+06,3.11008e+06,494.839
5638,3.11044e+06,3.11008e+06,494.839
5639,3.11044e+06,3.11008e+06,494.839
5640,3.11044e+06,3.11008e+06,494.839
5641,3.11044e+06,3.11008e+06,494.839
5642,3.11044e+06,3.11008e+06,494.839
5643,3.11044e+06,3.11008e+06,494.839
5644,3.11044e+06,3.11008e+06,494.839
5645,3.11044e+06,3.11008e+06,494.839
5646,3.11044e+06,3.11008e+06,494.839
5647,3.11044e+06,3.11008e+06,494.839
5648,3.11044e+06,3.11008e+06,494.839
5649,3.11044e+06,3.11008e+06,494.839
5650,3.11112e+06,3.11008e+06,494.839
5651,3.11112e+06,3.11008e+06,494.839
5652,3.11112e+06,3.11008e+06,494.839
5653,3.11112e+06,3.11008e+06,494.839
5654,3.11101e+06,3.11008e+06,494.839
